0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.039974347,-0.0016183704,-0.09159805,-0.46003884,-1.2140546,-1.8089087,-2.0013225,-1.9505115,-1.9074712,-1.8533602,-1.7806728,-1.7665195,-1.7917647,-1.8432674,-1.9176335,-1.968693,-2.0696762,-2.0711656,-2.084438,-2.0247915,-1.7756312,-1.3908892,-0.93269444,-0.3236012,0.15958597,0.40869564,0.57089496,0.6565211,0.6110908,0.51630855,0.2931975,0.010682449,-0.32555294,-0.5693152,-0.9714067,-1.5820897,-2.0671048,-1.9643862,-1.7612941,-1.6482239,-1.6066618,-1.5287604,-1.4380522,-1.3666685,-1.298044,-1.2397742,-1.1248069,-0.9774833,-0.7944555,-0.44907683,-0.114507645,0.26977587,0.48820916,0.5634582,0.5720146,0.64991724,0.7650392,0.859576,0.9850223,1.0788229,1.1447225,1.0868635,1.0440059,0.99021626
1.041316,1.2074587,1.343065,1.4362192,1.2063065,0.65688616,0.03632588,-0.42972112,-0.7098614,-0.7442125,-0.7532557,-0.73812044,-0.6916256,-0.58147657,-0.47965616,-0.3178385,-0.11715379,0.13948418,0.40351582,0.6252668,0.8473697,1.0626471,1.1861851,1.1890306,1.1232297,1.0382211,0.97272646,0.9868872,1.0417849,1.0926661,1.1542498,1.1856878,1.1742164,0.9521401,0.8036345,0.58430713,0.25900167,0.028210565,-0.111070156,-0.19102225,-0.2254042,-0.27150083,-0.30492842,-0.33268237,-0.34613866,-0.35675967,-0.32369393,-0.265131,-0.1440596,-0.02663498,0.08741007,0.12692988,0.120809525,0.10579773,0.087056346,0.07870009,0.08071946,0.0362145,-0.018399246,-0.09430468,-0.1257619,-0.17782174,-0.21285239,-0.24380264
0.56729305,0.69004095,0.80604434,0.9168838,0.97323394,0.7945229,0.49185205,0.32915246,0.18777838,0.17310694,0.1564818,0.15368092,0.191682,0.24827103,0.32931507,0.41052222,0.4595933,0.4561348,0.4289714,0.39201283,0.37515455,0.38206917,0.39895588,0.43822366,0.47498405,0.47376448,0.47049874,0.49092633,0.5827536,0.6400732,0.7397399,0.772136,0.7646893,0.6628669,0.5002639,0.22725011,-0.11419567,-0.33166522,-0.46881825,-0.5132615,-0.56005895,-0.6002654,-0.6510548,-0.7089983,-0.78309464,-0.84115875,-0.88129497,-0.9077039,-0.8900837,-0.8099804,-0.70783794,-0.59768116,-0.45358753,-0.3928787,-0.33785892,-0.33988476,-0.31524506,-0.30643648,-0.26282212,-0.22068956,-0.17937884,-0.10314248,-0.03274804,0.023838963
-0.26568723,-0.20166488,-0.10892537,0.055387173,0.50445044,0.85462713,0.9702149,1.0072639,0.9326113,0.86095285,0.80170083,0.72037876,0.6640409,0.6180496,0.6449817,0.70655185,0.8530867,0.99775755,1.1120104,1.1514666,1.062078,0.85987973,0.458252,0.066926725,-0.26632994,-0.49258754,-0.6262188,-0.7293016,-0.8026192,-0.8195945,-0.81358767,-0.7042849,-0.6508819,-0.55789876,-0.38724267,0.031929713,0.567966,0.79877865,0.79488254,0.742908,0.66266525,0.5531177,0.42168397,0.32913652,0.26200593,0.120192036,-0.11018882,-0.31506842,-0.589024,-0.8323355,-0.95578563,-1.0386596,-1.0609548,-1.0747216,-1.0664067,-1.0815547,-1.0906839,-1.0645535,-1.0132494,-0.91914105,-0.795416,-0.6969888,-0.6013868,-0.48531938
0.3334233,0.26999587,0.15225038,-0.04342021,-0.35293013,-0.67661834,-0.7906711,-0.7966753,-0.8009044,-0.76157284,-0.752141,-0.76518,-0.75124824,-0.702399,-0.6397134,-0.53324485,-0.41393703,-0.27262154,-0.121372335,0.03642253,0.25534892,0.50697076,0.76662374,0.9352542,0.93281806,0.8903974,0.85349715,0.8213186,0.75119925,0.7600651,0.7478757,0.7194458,0.6265125,0.6181383,0.6261066,0.38638532,-0.123502344,-0.42995787,-0.5593349,-0.58177364,-0.53318286,-0.49085832,-0.44467705,-0.4212706,-0.39873284,-0.28841716,-0.117938615,0.052015476,0.2522816,0.43212003,0.54852915,0.6038599,0.62503207,0.61715883,0.6205586,0.65146685,0.6348041,0.6448098,0.62453675,0.55665785,0.5040916,0.4869271,0.5100841,0.5708231
-1.8054001,-1.8793027,-1.9594479,-1.9715548,-1.5259633,-0.4141494,0.6095095,1.1733832,1.5500476,1.776166,1.9016902,1.969312,1.9956319,1.9891052,1.9292176,1.8515577,1.663763,1.4446297,1.1960962,0.9140768,0.58651114,-0.01611948,-0.69314075,-1.2377859,-1.7890816,-2.012746,-2.1644857,-2.2514193,-2.292071,-2.1562402,-1.9367278,-1.678318,-1.5290909,-1.6108193,-1.4567964,-0.9190594,0.24191764,1.0192707,1.3867407,1.5742965,1.5630004,1.5735779,1.5364015,1.4088347,1.2328775,1.11268,0.79320395,0.32700074,-0.077578776,-0.42425624,-0.6462419,-0.7963543,-0.85315835,-0.998701,-1.0510006,-1.1259876,-1.1240051,-1.0891654,-1.0316958,-0.95387506,-0.88385165,-0.7747978,-0.6654761,-0.5125443
-0.17629051,-0.13921836,-0.1796856,0.25390995,0.7946203,1.1617467,1.0766299,0.74276936,0.47949636,0.21007963,-0.058184657,-0.19534054,-0.22711994,-0.19778056,-0.14157477,-0.11916337,-0.106738694,-0.07263696,0.04196869,-0.012060424,-0.27613378,-0.6960001,-1.3028046,-1.8036263,-1.9673879,-1.9451604,-1.873447,-1.7395835,-1.6245286,-1.53842,-1.3834243,-1.4024563,-1.7675195,-2.1363814,-2.217686,-1.5498941,0.09421851,0.98379076,1.362623,1.4718397,1.5205934,1.494925,1.3930185,1.2610533,1.0680983,0.8568332,0.5742823,0.20723853,-0.07102316,-0.42497092,-0.8405565,-1.2015657,-1.500525,-1.691567,-1.749396,-1.7850337,-1.8378615,-1.7779624,-1.6728054,-1.6183374,-1.6054024,-1.7096274,-1.8210933,-1.8044183
0.262424,0.2323353,0.25999674,0.36993778,0.4378246,0.31210274,0.068008885,-0.1285767,-0.17223488,-0.25163484,-0.29507244,-0.33524534,-0.36760354,-0.3041559,-0.22475557,-0.06133439,0.089059055,0.3348382,0.5824356,0.7642113,0.993171,1.1979904,1.272024,1.1649358,1.0703256,0.9596156,0.8961524,0.9239253,0.98048055,1.0658094,1.1184825,1.0771499,0.8950043,0.61832714,0.5435383,0.5821657,0.6471681,0.55964535,0.45493764,0.3488807,0.27292347,0.2636768,0.2534085,0.23972653,0.3561238,0.44767433,0.62202406,0.7605208,0.81214774,0.7717756,0.71694744,0.66372764,0.60353684,0.5985103,0.5825112,0.539513,0.5419991,0.4867276,0.3588753,0.25740725,0.12432094,-0.09753483,-0.33169687,-0.5502974
0.3725211,0.35942864,0.37959796,0.4238801,0.36981118,0.14357248,-0.12616408,-0.33706945,-0.37851185,-0.40012395,-0.42654788,-0.40502703,-0.38256073,-0.30550408,-0.25578392,-0.15528747,-0.049429983,0.086801946,0.20881003,0.27605897,0.38955015,0.53718144,0.5964216,0.58088607,0.53040755,0.4910825,0.49506205,0.5364816,0.5460439,0.5841464,0.604864,0.5961411,0.53076065,0.3959927,0.42033517,0.39819646,0.32167786,0.21357259,0.19962645,0.21651736,0.21520364,0.24672766,0.29806834,0.32577527,0.47658968,0.5966838,0.7849169,0.98630667,1.2695836,1.4297299,1.5121541,1.4558246,1.3136985,1.1992481,1.135797,1.1124648,1.1477375,1.1114688,1.0520313,0.961251,0.8338011,0.5981405,0.35923088,0.15043771
0.13222337,0.2535309,0.37260383,0.45056272,0.6118889,0.562565,0.39670688,0.25970775,0.13922533,0.050352007,0.014590621,-0.0029769614,-0.051637013,-0.047479797,-0.011564364,0.04200495,-0.006359319,0.0060311574,0.006533865,0.111593165,0.33777982,0.60137016,0.913321,1.1397796,1.2756149,1.3540657,1.4480412,1.498702,1.5961726,1.5913825,1.6255555,1.6264546,1.4550304,1.3927724,1.1263657,0.52787304,-0.22980008,-0.6603626,-0.80124676,-0.8691151,-0.9055593,-0.9469626,-1.0188081,-1.0396903,-1.1059992,-1.1211634,-1.108968,-1.0747321,-0.9729141,-0.83102846,-0.639158,-0.4818648,-0.30776018,-0.32045484,-0.37666714,-0.4100594,-0.35871768,-0.3805533,-0.36843455,-0.32254708,-0.23387195,-0.13356218,-0.063472345,-0.042497553
-0.3039384,-0.1674929,0.003367912,0.31287473,0.7087232,1.008651,0.9898522,0.92407084,0.765718,0.67983973,0.60971737,0.55886275,0.59786934,0.631745,0.70885515,0.7987802,0.8850553,0.9531429,0.99726,0.8855592,0.6268667,0.24149297,-0.16732433,-0.59473026,-0.74450386,-0.84532833,-0.9045911,-0.86132705,-0.7880675,-0.66380346,-0.60942197,-0.4046058,-0.15499443,0.2112419,0.66646373,1.2372901,1.4839885,1.3432176,1.0726819,0.80711615,0.61582756,0.5313679,0.41287845,0.36278453,0.26734114,0.17462835,0.08372449,-0.010115692,-0.0921731,-0.22100517,-0.34380406,-0.42674774,-0.47829783,-0.502005,-0.4768522,-0.4912764,-0.5008105,-0.5171661,-0.5207562,-0.48450232,-0.3994971,-0.36468977,-0.33161962,-0.39138138
0.121659935,0.05263538,-0.007825017,0.16905046,0.51582444,0.9892266,1.3023882,1.5050981,1.5987978,1.5880425,1.5582535,1.4960349,1.3482709,1.1833918,1.0216726,0.85769796,0.67000186,0.50421596,0.29235446,0.1355628,0.088056855,0.11902011,0.06861778,-0.01601637,-0.05825818,-0.13904208,-0.21882065,-0.2931772,-0.3703823,-0.313123,-0.21595106,-0.039256882,-0.07291208,-0.15838397,-0.23621036,-0.19358045,-0.014883015,0.13836198,0.1521571,0.14019777,0.018129757,-0.090225875,-0.22052518,-0.38725263,-0.5686928,-0.74249685,-0.92372,-1.112112,-1.2800796,-1.3970857,-1.4782746,-1.4865532,-1.4378297,-1.4142082,-1.3396876,-1.2474983,-1.181752,-1.1430588,-1.0469377,-0.9575633,-0.81916785,-0.7979337,-0.76884496,-0.8400115
0.8785428,1.0887492,1.3252568,1.6123774,1.8107793,1.5887272,1.0933361,0.7503444,0.51862055,0.45318806,0.4587698,0.43214,0.5116983,0.64271903,0.872417,1.1465364,1.542944,1.823484,1.9834614,2.062534,2.0437014,2.022505,1.8865447,1.5895243,1.2454054,0.9597269,0.8310735,0.7483889,0.75516486,0.8378097,0.9321785,1.0628217,1.2013378,1.2844305,1.3697715,1.3721018,0.99596906,0.47233164,0.10670857,-0.16388577,-0.25723737,-0.35930058,-0.47027695,-0.52856195,-0.59935737,-0.60628366,-0.57062626,-0.5255815,-0.44691366,-0.4476555,-0.42588037,-0.40378433,-0.3531341,-0.3053472,-0.25825298,-0.26389813,-0.29111385,-0.35765344,-0.4355998,-0.45867807,-0.46598887,-0.50186235,-0.49025038,-0.50269186
0.1694982,0.08582813,-0.0111112,-0.12341676,-0.20570329,-0.36936164,-0.4174949,-0.41958523,-0.50386786,-0.45867687,-0.4158823,-0.39464962,-0.33205825,-0.24023795,-0.17155236,-0.13437375,-0.23221613,-0.2954567,-0.41429585,-0.5768677,-0.87452495,-1.1918504,-1.439673,-1.7292178,-1.907125,-1.8576291,-1.7542324,-1.6539855,-1.4438016,-1.3286583,-1.167239,-1.1420088,-1.4342093,-1.7738287,-1.9207659,-1.4563081,-0.15627104,0.6040267,0.97836447,0.8768891,0.7410817,0.63016176,0.5036434,0.3294449,0.11177936,-0.13051727,-0.36031014,-0.70302236,-1.1054068,-1.3503933,-1.5395827,-1.6000865,-1.5054603,-1.4086401,-1.3370404,-1.2777805,-1.2204492,-1.209919,-1.1464909,-1.0321305,-0.78208274,-0.5118957,-0.29100835,-0.18548216
0.4615968,0.56902206,0.8441863,1.2071414,1.6613829,1.670923,1.2672427,0.9566122,0.7309333,0.62935984,0.63011837,0.6544715,0.7594557,0.83041346,0.9397067,1.0437943,1.1294801,1.1082413,1.039132,0.9728793,0.9817251,1.1024489,1.2714131,1.3389661,1.3082561,1.1649213,1.0949805,1.006046,0.923862,0.9338875,1.0209756,1.1597168,1.3031104,1.5793209,1.7011788,1.5574927,0.8815569,0.26842391,-0.019843848,-0.1755113,-0.2136898,-0.20819274,-0.15317023,-0.11419278,-0.02333375,0.03290022,0.19530609,0.32856566,0.48725545,0.5638404,0.556355,0.56260777,0.6689364,0.7062161,0.72898805,0.72422886,0.629295,0.52059805,0.4844666,0.42208958,0.41722143,0.39204806,0.4451893,0.5452637
0.36583525,0.32203016,0.26811245,0.24643639,0.19667313,0.09018372,-0.044069964,-0.12641408,-0.1954935,-0.2552727,-0.29987222,-0.35494733,-0.35482454,-0.2250195,-0.11469767,5.0794333e-06,0.06248789,0.11758269,0.10447359,-0.0010773614,-0.23982945,-0.43848163,-0.6898159,-0.8100467,-0.8750427,-0.8418069,-0.8209871,-0.7641903,-0.68530345,-0.57313406,-0.43994528,-0.3640223,-0.5785363,-0.95030355,-1.1433911,-1.0153688,-0.3552704,0.21932036,0.5209532,0.659405,0.708719,0.7763734,0.82963085,0.8726704,0.9086454,0.9578346,1.0175624,1.0003746,0.9575347,0.8842766,0.75232637,0.60060513,0.49241793,0.40436488,0.2637858,0.20038265,0.18862063,0.19477743,0.20264125,0.2295545,0.2525391,0.22894976,0.19878182,0.10551825
-0.01124914,-0.046810374,-0.061851934,-0.33338404,-0.94371724,-1.4829772,-1.7170115,-1.7150815,-1.6472068,-1.5941937,-1.5207508,-1.5313206,-1.573951,-1.6211541,-1.6695759,-1.6997263,-1.7539761,-1.685394,-1.651125,-1.5902956,-1.3025544,-0.8448789,-0.37893867,0.106311455,0.50185657,0.62453294,0.79924035,0.96323454,1.0535777,0.99955916,0.8457992,0.6024654,0.29114637,0.11918198,-0.30396158,-0.85594046,-1.506659,-1.5853908,-1.5361013,-1.4930182,-1.398376,-1.3626113,-1.2893393,-1.2580268,-1.1636269,-1.1400368,-1.0578496,-0.9621302,-0.8346362,-0.6340847,-0.41501045,-0.1862663,-0.068350956,0.06255143,0.09677654,0.20035541,0.13165465,0.14473468,0.20492263,0.26750588,0.32902193,0.46818084,0.6887183,0.8676443
-1.1223416,-1.1594329,-1.0887198,-0.88085866,-0.4006738,0.058167942,0.43343782,0.6662636,0.8963051,1.0138779,1.1124374,1.2237194,1.3608196,1.4392743,1.4975431,1.5366418,1.5525637,1.451864,1.3094177,1.1689062,0.9444126,0.77424896,0.7644564,0.73683643,0.7342205,0.7211429,0.67892694,0.5349697,0.43098015,0.36084396,0.412508,0.4998513,1.1095841,1.7189775,2.1755197,2.134718,1.4867537,0.6245326,0.15849602,-0.11299131,-0.23206031,-0.28335428,-0.26913407,-0.22782701,-0.13717934,-0.012863476,0.20546278,0.39209855,0.5782511,0.74389637,0.85457194,0.9465846,1.094905,1.1631889,1.1633005,1.0652288,0.9786866,0.7991369,0.6344243,0.503431,0.4060114,0.23534006,0.09021861,-0.039090913
0.7395513,0.86101043,1.0978177,1.4065468,1.5085187,1.1810087,0.6141187,0.1936602,0.023092616,-0.083185986,-0.10596951,-0.122604616,-0.07473409,-0.026318032,0.07356045,0.18318504,0.24096797,0.26097542,0.28242505,0.33682263,0.5195053,0.8416532,1.2397797,1.5454001,1.6110566,1.6522808,1.66256,1.6692064,1.705658,1.7240422,1.6743441,1.6189883,1.5473382,1.5192811,1.3439999,0.7892765,-0.14781392,-0.7348193,-0.9805149,-1.0514984,-1.0862803,-1.0875919,-1.0761294,-1.0076292,-0.91115737,-0.76953506,-0.5911516,-0.3672232,-0.03967377,0.21821257,0.44882154,0.5785742,0.7292814,0.7242831,0.7188889,0.70192313,0.58668935,0.49972978,0.4295919,0.36245036,0.2849732,0.20031074,0.09459562,0.11570246
0.2964726,0.4127968,0.51430655,0.5203954,0.5058657,0.41902333,0.27431494,0.23799925,0.0686075,0.034916997,0.012250312,-0.0018627848,-0.022347072,0.018057391,0.09265518,0.27171558,0.57574654,0.81624615,1.1294696,1.4733367,1.7541213,1.9530218,2.0433476,1.9712324,1.7017763,1.5102136,1.32652,1.1791425,1.099752,0.9904311,0.85818505,0.7415999,1.0018806,1.2540114,1.3214788,1.001824,0.16499144,-0.40237752,-0.60912395,-0.72583103,-0.7896323,-0.7789017,-0.77242076,-0.71369493,-0.6441103,-0.6126255,-0.5918087,-0.5579983,-0.5060929,-0.38180596,-0.22455885,-0.08796562,-0.10151042,-0.1434518,-0.23180933,-0.2602502,-0.23008974,-0.10873232,0.008819509,0.17266154,0.22084787,0.30714834,0.39280504,0.43271744
0.65457106,0.6952932,0.79129076,0.93572664,1.1047418,1.0906236,0.9369397,0.7953683,0.67913747,0.62284625,0.5749774,0.52764636,0.58826476,0.6659372,0.8043308,0.9179652,1.0476027,1.1264355,1.1549978,1.1086507,0.94922996,0.76746833,0.58486706,0.40118855,0.19389701,0.102974355,-0.024446351,-0.08524239,-0.08865666,-0.087130554,-0.08643596,-0.009629963,0.06848471,0.23017181,0.4254672,0.64154726,0.60402155,0.48924488,0.41617942,0.34788132,0.3382607,0.35256368,0.39358675,0.48136783,0.56601524,0.66163456,0.7760221,0.8703071,0.94728637,0.9722742,0.977471,0.9335226,0.8854016,0.8965262,0.93607855,0.93993425,0.938172,0.9250175,0.8818431,0.8089614,0.7338025,0.70966065,0.7288984,0.72366524
-0.755216,-0.81848586,-0.73828423,-0.67270243,-0.48382166,-0.5026317,-0.5240537,-0.5361556,-0.5425137,-0.58870864,-0.5974786,-0.6593232,-0.7031224,-0.6748656,-0.63238347,-0.56938636,-0.6225151,-0.5683857,-0.5270617,-0.4716332,-0.330361,-0.23470534,-0.00490956,0.17180657,0.40359175,0.5270959,0.6411505,0.7723198,0.8321059,0.8594935,0.90009093,1.0102397,0.95067394,0.92265654,0.8245319,0.7246505,0.38836026,0.023170687,-0.14458603,-0.26943773,-0.31376034,-0.3568436,-0.34964812,-0.3899002,-0.4211632,-0.43383682,-0.28463227,-0.08549765,0.16613604,0.29477692,0.34277785,0.3671971,0.34322464,0.3603459,0.39848202,0.4567702,0.4535166,0.47812754,0.46291333,0.44685405,0.42783433,0.39523703,0.38901073,0.36672288
-0.035104327,-0.061662614,-0.038180675,-0.043085683,-0.077741474,-0.17778558,-0.26333892,-0.33421725,-0.31227535,-0.29342914,-0.28801525,-0.2513588,-0.21133432,-0.13409477,-0.059649665,-0.025804702,0.0553714,0.0629689,0.025935462,-0.07008311,-0.1775277,-0.25839567,-0.29890686,-0.27745277,-0.22152926,-0.17948246,-0.16135538,-0.13365954,-0.17722824,-0.20781529,-0.22515383,-0.21072672,-0.18836871,-0.089671545,0.09204086,0.4468618,0.6714556,0.6039821,0.5729897,0.5097671,0.50048906,0.55460507,0.6563916,0.7794926,0.98849297,1.1832528,1.4385502,1.6432803,1.7995265,1.7618728,1.6351109,1.4895306,1.3543332,1.3738682,1.3866847,1.3912811,1.396435,1.3511841,1.2421043,1.124614,1.0238343,0.8885831,0.7574314,0.6606239
-0.09492426,-0.036431715,-0.050109737,-0.17563665,-0.48412728,-0.9367045,-1.1351516,-1.2415628,-1.2681787,-1.2276654,-1.1725528,-1.1039526,-1.0195053,-0.9998219,-0.95455325,-0.9392148,-0.9312649,-0.8392663,-0.7034656,-0.6302767,-0.4843247,-0.30865157,-0.06410161,0.18976632,0.29192537,0.44384384,0.54549646,0.62447083,0.603294,0.65605795,0.6343765,0.54624164,0.6661426,0.71894825,0.9913366,0.882506,0.24928087,-0.1578965,-0.3505695,-0.38423973,-0.44968736,-0.5006028,-0.48297387,-0.41577125,-0.27181256,-0.12036744,0.10754357,0.39590508,0.66137266,1.1079915,1.4240568,1.6104522,1.7525368,1.8948698,2.063083,2.223976,2.2914991,2.2330997,2.0695622,1.900399,1.6547823,1.3195612,1.0814135,0.8062514
0.41044825,0.44449025,0.5101985,0.52534246,0.41308308,0.20178056,0.08459734,0.052833043,0.1391195,0.22613636,0.31380266,0.37287384,0.4339202,0.48632252,0.50155056,0.44986415,0.38209546,0.26501846,0.09454203,-0.029114027,-0.0993985,-0.052975815,0.08778832,0.3212037,0.41590577,0.4957047,0.48995817,0.42369944,0.42437607,0.42641532,0.45970976,0.5555779,0.6576723,0.8291663,0.86399794,0.7126694,0.25930905,-0.1274129,-0.3159728,-0.43505043,-0.47193122,-0.44567597,-0.4210685,-0.37548405,-0.32008934,-0.20512137,-0.029462697,0.13866992,0.3525325,0.49268204,0.57919824,0.5918685,0.6150423,0.6095401,0.60819364,0.6222069,0.5990152,0.56004125,0.5102009,0.41221094,0.33911586,0.32703018,0.33080333,0.3921005
0.732548,0.83215606,0.9796094,1.2197931,1.3469632,1.1096673,0.7057389,0.40057188,0.32318658,0.24818835,0.23899414,0.25178745,0.36089694,0.46391833,0.6178067,0.74468553,0.942266,1.0741352,1.1258949,1.135858,1.1275994,1.1488755,1.1301019,1.0352588,0.8485154,0.69960237,0.5774883,0.4990328,0.48428214,0.5592333,0.6663524,0.7673618,0.8465661,0.92500186,0.96362245,0.89109814,0.5388269,0.25248623,0.13347316,0.07292671,0.08900622,0.12993377,0.21144265,0.27868855,0.37755692,0.46847433,0.6035577,0.7460381,0.915859,0.96590984,0.98166144,0.95192206,0.96214056,0.9602674,0.971084,0.9668083,0.9464166,0.899058,0.82765317,0.7178168,0.64563584,0.5804174,0.5856735,0.6353165
-0.010114521,-0.14905807,-0.29895222,-0.89330757,-1.6922767,-2.3706858,-2.46045,-2.2930236,-2.100792,-2.13017,-2.0798862,-2.0994275,-2.262125,-2.4228942,-2.6217291,-2.8111184,-3.1145644,-3.1452897,-3.1706855,-3.1114523,-2.8157008,-2.3319347,-1.7248926,-0.85905635,-0.21619056,0.18014948,0.3679281,0.4194262,0.395293,0.17244786,-0.30190957,-0.89194834,-1.2551861,-1.4224782,-1.8867836,-2.779971,-3.0488615,-2.8967667,-2.4825225,-2.2025952,-1.987519,-1.9959781,-1.9781947,-1.9420538,-1.9814694,-2.0112379,-2.0363436,-2.0544856,-2.091133,-1.9708092,-1.7892578,-1.6633453,-1.5757616,-1.4468887,-1.2232163,-1.3096893,-1.2946718,-1.2285614,-1.2006917,-1.3926342,-1.2702663,-1.2074239,-1.0010638,-1.0947037
0.52679515,0.6118516,0.68736565,0.9208073,1.2209154,1.3567162,1.2555976,1.1304009,1.0526271,0.9490181,0.8622364,0.7923118,0.7671721,0.7675866,0.778826,0.8198538,0.9169545,0.92945826,0.90232813,0.84770024,0.81029975,0.7083374,0.5391217,0.39267385,0.2710809,0.18074244,0.13944893,0.15490235,0.15581298,0.21537447,0.27687913,0.3661301,0.26157373,0.10184916,-0.08465367,-0.11994713,-0.044712704,-0.008106716,-0.05012576,-0.06968325,-0.17985427,-0.298401,-0.42619562,-0.5680971,-0.6769992,-0.80288136,-0.91994536,-1.0383642,-1.1859617,-1.1826301,-1.1493878,-1.0831752,-0.99580586,-0.9807504,-0.9868996,-0.97327685,-0.9692595,-0.9630796,-0.9130634,-0.85436773,-0.7283478,-0.56431675,-0.38544858,-0.24599446
0.2518483,0.2578265,0.23031951,0.14798196,-0.020883504,-0.24433686,-0.38330126,-0.4044444,-0.41903806,-0.34284884,-0.30416185,-0.26891,-0.2278386,-0.21679103,-0.20054963,-0.21905571,-0.16231233,-0.1594669,-0.15868914,-0.18240705,-0.2555765,-0.3374407,-0.37171692,-0.29222685,-0.26069063,-0.20666152,-0.18256769,-0.14982316,-0.15248281,-0.21522835,-0.21081445,-0.11313339,0.14383832,0.31666183,0.51972365,0.667194,0.5048977,0.30698147,0.18342492,0.17480516,0.23279579,0.2918967,0.36412156,0.3997479,0.5016577,0.5959563,0.7065836,0.7858517,0.8172734,0.8563491,0.848753,0.83495986,0.79351044,0.7366928,0.6561049,0.5804132,0.5757437,0.59360147,0.61941487,0.61950874,0.61895907,0.59903157,0.56436765,0.46571428
0.5548414,0.54720354,0.52210116,0.54575086,0.3220661,-0.111636825,-0.42131323,-0.6096591,-0.65614724,-0.7415358,-0.7661942,-0.7595587,-0.7024684,-0.6233126,-0.51518905,-0.39436287,-0.31968367,-0.21644333,-0.08361719,0.13656205,0.4528371,0.8922151,1.3147824,1.6013978,1.6836519,1.7235167,1.7141938,1.6936622,1.7485957,1.8587918,1.9284511,2.0099947,1.8994226,1.6955369,1.4198258,0.7877686,-0.12200587,-0.6753117,-0.9118922,-1.0026057,-1.0610025,-1.0678616,-1.0860087,-1.0796092,-1.0692837,-0.9682424,-0.80703914,-0.61696684,-0.35052156,-0.038863387,0.2831959,0.4614601,0.5815854,0.5862452,0.61994374,0.631366,0.54309446,0.48786187,0.41835272,0.35863233,0.32866716,0.32665145,0.32263088,0.3743109
0.4283142,0.47929394,0.5696306,0.7012762,0.82453614,0.839056,0.82233787,0.8675722,0.9921583,1.0071124,1.0423679,1.0689657,1.0066375,0.98362577,0.95260495,0.8297318,0.710459,0.4970348,0.26460475,0.02166,-0.2284279,-0.2735203,-0.26737154,-0.22694522,-0.20662367,-0.17390272,-0.16591921,-0.18883911,-0.27939904,-0.3772599,-0.4904192,-0.5041429,-0.38722873,-0.12829927,-0.011862114,-0.0470097,-0.2714312,-0.41319096,-0.48729938,-0.50735486,-0.52739143,-0.51775545,-0.5312855,-0.5504432,-0.55929756,-0.6076056,-0.66059136,-0.7245425,-0.78268963,-0.7929565,-0.79581904,-0.7649622,-0.68383205,-0.60318875,-0.5173987,-0.45381796,-0.43699026,-0.44114625,-0.41364264,-0.4575525,-0.49371314,-0.4987396,-0.44386375,-0.43909466
-1.2407064,-1.22735,-1.3209729,-0.9175097,-0.27249107,0.7819605,1.6333969,2.0579505,2.0486753,2.061205,2.0301359,2.0437121,2.094971,2.1234865,2.0430539,1.8082511,1.4046264,1.0848427,0.7538791,0.4252085,-0.13051102,-0.894952,-1.6152492,-2.1118567,-2.459318,-2.5164394,-2.548861,-2.6300104,-2.7137823,-2.759474,-2.7022853,-2.5290473,-2.108103,-1.7384422,-1.2092836,-0.40038648,0.613505,1.1458733,1.364228,1.4281034,1.4399555,1.4662237,1.3540263,1.1932807,0.94408584,0.66308343,0.28817603,-0.0626234,-0.46769136,-0.79961383,-1.1424751,-1.514775,-1.8415728,-1.9556639,-1.9567308,-2.0509684,-2.1271071,-2.2107253,-2.2391293,-2.3484035,-2.5196323,-2.660924,-2.726026,-2.468139
-1.1530795,-1.0680108,-0.9035357,-0.5934489,0.04589696,0.7067284,1.0813258,1.1813478,1.0848802,1.0167425,1.0108184,1.0778198,1.1358404,1.191541,1.2461805,1.2837913,1.316233,1.2537265,1.1417093,1.036624,0.8082737,0.483366,0.19660163,-0.0345041,-0.20315912,-0.2504459,-0.28905427,-0.24764653,-0.26785356,-0.18335092,-0.06733822,0.10853184,0.28535712,0.38005632,0.55753154,0.83041257,1.0401263,0.9753144,0.87681293,0.7592019,0.71716714,0.6565678,0.587111,0.49977863,0.42103273,0.36706805,0.3167203,0.3016662,0.1332258,0.0095784925,-0.07565575,-0.06590167,0.03503827,0.1692581,0.29477113,0.296048,0.31530404,0.27271944,0.23606414,0.2266531,0.24523334,0.26109082,0.20506884,0.07771081
